RitikAg04756114,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
Chiragsb,RT @aapkadharam: What a coincidence.... kal Modi ji ke aangan mein मोर naachte dekha...aaj mere aangan mein..... jungle se ikk मोरनी  chali…,-0.5,0.5
MadjokerReturns,RT @Swamy39: If our Modi Government goes through imposing the NEET/JEE exam now it will be the giant mistake like Nasbandi in 1976 that cau…,0.0,1.0
Saurabh46921524,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
vrog_h,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
ShivamP28887341,"RT @Neerajkundan: ◆ #COVID19India 
◆ Assam,Bihar,AP Flood 
◆ No regular trains 
◆ Students who are corona +be
◆ Community transmission 
◆ W…",0.0,0.07692307692307693
MANAVSS_GUPTA,"RT @VK18_ABD17: Modi ji keep your ego aside, when schools &amp; colleges are closed than why NEET &amp; JEE exams? Today’s youths are tomorrow’s fu…",-0.1,0.1
Rohanku50845693,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Raghura99891402,@rahul747z @rajeshbaghel90 @BJP4India Modi ji is the best prime Minister of India.,1.0,0.3
AkashKu50833775,@PMOIndia modi ji iti second year exam kab hoga student ka bhavishya kharab ho jayega please dhyan de aapse ummid h,0.0,0.0
TrishaS98129497,"RT @AshtekarVallabh: Dear,  PM Modi ji 
We are in the Pandemic situation and at this condition we are not unable to give exams
You always t…",0.25,0.5
Abhishe06128682,"@PMOIndia @narendramodi @AmitShah @DrRPNishank @Swamy39 

help us modi ji
#MODIJI_POSTPONEJEENEET https://t.co/UjwXKpQyJa",0.0,0.0
Hindurastrbihar,"RT @sanatni_hindu: हमनें 70 वर्षों तक अपने चमचों,गुलामों और चाटुकारों को अपनी जूठन खिलायी,तलवे चटवाये लेकिन..
फ़ेमश होने केलिए क़भी उसका वी…",0.0,0.0
Kaibalya__1502,@BhabeshMishra17 @Swamy39 @PMOIndia @narendramodi @jagdishshetty have faith on modi ji bhai,0.0,0.0
SameerK81114406,RT @waglenikhil: RTI Shows Western Railways Has No Record of PM Modi's Father's Tea Shop https://t.co/5bT93UJBXm,0.0,0.0
ashank1234,@Im_NaRo45 Pkka ya tm bhi modi ji jaise ho?,0.0,0.0
happysoul5557,"RT @CrypticMiind: World is looking for Corona vaccine.

Indians are looking for Vikas.

Congress is looking for President.

Modi ji is look…",0.0,0.0
SouravD41899468,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Vihaansaxena3,"We want justice from supreme court 
Please Modi ji save life of lakhs of students suffering from flood ,Corona and… https://t.co/zNdt3zUjWY",0.0,0.0
DAVE_JSR,"RT @NehaBhagat_jk: What do you want Modi Chacha? 
Listen to the students' demands🙄

#MODIJI_POSTPONEJEENEET",0.0,0.0
RavindraSukale,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
iamnaveen_1,"RT @srivatsayb: Have some shame @ArvindKejriwal

Italy, UK, Germany and even China have been doing widespread plasma treatment for Corona s…",0.0,0.0
VedPrak1716,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
mandal_samardip,RT @SUBHAJItJena14: Modi modi modi modi modi modi....har har modi...Ghar Ghar modi... Postponned modi🔥 #MODIJI_POSTPONEJEENEET,0.0,0.0
rohits54,RT @AjayKum33330695: @YashwantSinha What a scumbag this @YashwantSinha . Have you gone mad. In your opposition to Modi govt you have become…,-0.625,1.0
AmriteshSoni,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Ashok13057509,"#MODIJI_POSTPONEJEENEET
We have on trending number forest from last 5 days. we hope and believe that modi govt will… https://t.co/Fgu6baIqT7",0.0,0.06666666666666667
guptamit009,"RT @mvmeet: A Hindu named Vishnu Dev is serving a 10 yr jail sentence in Saudi Arabia

Bcoz when a M*slim woman from UK made derogatory com…",-0.1,0.0
SanchariSaha17,RT @Sj37937060: We 26 lakh students&amp;their family trust you MODI sir.we hope you will take right decision in convenience of students life&amp;th…,0.2857142857142857,0.5357142857142857
FahadKh80919788,Pls modi ji listen #MODIJI_POSTPONEJEENEE,0.0,0.0
shanmuka9977,"RT @0NitaAmbani: Modi Ji Just One Decision It Will Destroy Mafia Completely.

We Belive You Can Do This. You Always Cared About India's Fut…",-0.05,0.2
md_salim1969,RT @waglenikhil: RTI Shows Western Railways Has No Record of PM Modi's Father's Tea Shop https://t.co/5bT93UJBXm,0.0,0.0
Gyanend67534783,"RT @Preetam67834860: #MODIJI_POSTPONEJEENEET
@narendramodi ji you are always with youth and we believe on you
I think today's decision take…",0.0,0.0
Antaras95850715,"The very oftenly said quote, MODI HAI TO SAMBHAV HAI . We will get to know the reality ki kitna sambhav hai… https://t.co/17EUV9jc6F",0.2,0.3
XpressTejas,plz listen to us....narendra modi ji#MODIJI_POSTPONEJEENEET,0.0,0.0
GEEMS71,மயிலுடன் பிரதமர் மோடி...அரசியலானது பபோர்கொடி உயர்த்தியது லாலு கட்சி!! https://t.co/NROAWFwmcS,0.0,0.0
Suhail2641,RT @ashoswai: Modi has not only lied about his marriage and education but also about his profession! https://t.co/lh4cTvU70A,0.0,1.0
Pranav2992,@INCIndia @rssurjewala Congress ke neta aapas mai meeting kar rahe hai woh dekhlo varna phir kahoge ki modi aur sha… https://t.co/WlcKPE0akE,0.0,0.0
kashif21200607,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
HNAnews1233,RT @KamleshMishraB1: @HNAnews1233 @dmgonda2 @AwasthiAwanishK @home_uttar @myogiadityanath Pm modi ji deyan do all india home guard,0.0,0.0
worriedhindu,"RT @Preetam_M_Rao: Support Modi and you'll be called Blind Hate Spewing Fascist Supporting Bhakt!

But supporting Rahul Gandhi determines E…",-0.184375,0.5166666666666666
southcongressi,"RT @DaharwalK: Only Modi hai to Mumkin hai. 

🔥🔥.@narendramodi isn't feeling pains 😖 &amp; fears😨😱 of Students passing through due to JEET &amp; NE…",-0.0625,0.6875
Astha55833282,"RT @KAMBESH3: Please students just don't twit

Write a letter to Narendra Modi ji
Post it on twitter
 #MODIJI_POSTPONEJEENEET https://t.co/…",0.0,0.0
RiddhiTweets_,"@ReallySwara whoever says the truth is the Sanghi or supports BJP/Modi or is a andh-bhakt...

f**king anti-nationals",0.0,0.0
twoshotonedead,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
ShreyaV33119103,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
SuryaveluguWeb,@BJP4India is dallla Party who doesn’t show spine to recruit or create strong henchmen of nationalists with nationa… https://t.co/jZVPybPyNO,0.4333333333333333,0.7333333333333333
Parthka85224988,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Anupamg00009611,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Ch_Rahul29,"RT @DrJitendraSingh: Read the translated version of my  Article titled ""NRA - Gateway to ‘Ease of Living’ for Job Aspirants (Revolutionary…",0.0,0.0
__vijaytyagi__,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
JuhiPri49096951,RT @JuhiPri49096951: Exactly.... Nindeee v udd gyi h sahhi se pdhai v nii ho rahi.... Or humare priy modi ji mst neend le rahe..... https:/…,0.25,0.25
akshaychandorka,"RT @OpIndia_com: Donald Trump’s campaign releases video featuring PM Modi to woo Indian-American voters ahead of elections
https://t.co/gOD…",0.0,0.0
Raghura99891402,@rahul747z @rajeshbaghel90 @BJP4India Modi ji is the best.,1.0,0.3
Vishnu89050944,RT @UttamCh28339997: Modi h to mumkin believe in our pm  hope for best we will 💪🤘 #MODIJI_POSTPONEJEENEET @PMOIndia https://t.co/yHKnm9JBXo,1.0,0.3
Srikanthmattap4,"RT @KAMBESH3: Please students just don't twit

Write a letter to Narendra Modi ji
Post it on twitter
 #MODIJI_POSTPONEJEENEET https://t.co/…",0.0,0.0
PtDhruvPandey1,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
DependraGarg,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
Sejal36284723,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
phaartt,"@SunRayB Oye bhajpa ko Kuch na bol, Ghar PE aakar Marenge tujhe saale, Narendra Modi ki jai. Amit Shah Sahab full liberator",0.35,0.55
jeysingh01,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
sambad_odisha,ମହାରାଷ୍ଟ୍ର କୋଠା ଭୁଶୁଡ଼ିବା ଘଟଣା: ସମବେଦନା ଜଣାଇଲେ ରାଷ୍ଟ୍ରପତି @rashtrapatibhvn  ଓ ପ୍ରଧାନମନ୍ତ୍ରୀ @narendramodi… https://t.co/fUousdkscb,0.0,0.0
AjayKum06023544,"प्रधानमंत्री मोदी ने नुआखाई पर्व की दी बधाई, किसानों की सराहना की
https://t.co/OAl9vrH3bu

via NaMo App https://t.co/cfC7wXDtkO",0.0,0.0
JuhiPri49096951,RT @JuhiPri49096951: Ab toh humari baat suun lo modi ji..... Plz postpone JEE AND NEET.... #MODIJI_POSTPONEJEENEET,0.0,0.0
Suhail2641,RT @rohanrgupta: GODI MEDIA 'SOURCES' &amp; MODI GOVT 'PROMISES' ARE ALWAYS 'NON-RELIABLE' !,0.0,0.0
NoorPat83640126,"RT @VK18_ABD17: Modi ji keep your ego aside, when schools &amp; colleges are closed than why NEET &amp; JEE exams? Today’s youths are tomorrow’s fu…",-0.1,0.1
ArpitSingh006,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
AshtekarVallabh,"Dear,  PM Modi ji 
We are in the Pandemic situation and at this condition we are not unable to give exams
You alway… https://t.co/lYdhM51OvY",0.25,0.5
SarahAl03490750,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
likhith36440491,RT @Sj37937060: We 26 lakh students&amp;their family trust you MODI sir.we hope you will take right decision in convenience of students life&amp;th…,0.2857142857142857,0.5357142857142857
DEEPAKJorwal13,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
SahilRiz,"RT @AbediAA: My fellow Indians, Tomi Lahren thanks you for your support for Trump and his MAGA agenda. 

If you’re wise, you’ll watch until…",0.44999999999999996,0.55
sunildudia,RT @aapkadharam: What a coincidence.... kal Modi ji ke aangan mein मोर naachte dekha...aaj mere aangan mein..... jungle se ikk मोरनी  chali…,-0.5,0.5
Deepans46294150,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
Vikas13480504,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
khanmyname,RT @waglenikhil: RTI Shows Western Railways Has No Record of PM Modi's Father's Tea Shop https://t.co/5bT93UJBXm,0.0,0.0
SatyamKishor8,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
AmitYad88065592,"@narendramodi ""?jaan hai to Jahaan hai""
Ab to lagta hai ki ye modi ji ka Slogan galt ho jayega, 
Agr JEE NEET ki pr… https://t.co/BUCbym2jbL",0.0,0.0
ShikhaDeep18,"RT @CRK84896581: #MODIJI_POSTPONEJEENEET 
1) 20 sucides and counting more 
2) students already have test ++
3) SOP failed many times
4)Last…",0.16666666666666666,0.43333333333333335
info_morbi,"RT @InfoGujarat: PM Narendra Modi launches Rs 1 lakh crore Agriculture Infrastructure Fund under PM- Kisan scheme, says this will make farm…",0.0,0.0
nitesh520,"RT @Mahesh10816: ""Modi Idly"" message is spreading, people are eagerly awaiting, our idly plant installation work going on.

Will be a game…",0.0,0.0
18AKGOYAL,"RT @I_Am_Raj_Nair: @madhukishwar There are many such Army men like..
AAP party's @rwac48 who supports China and Pakistan for his BJP hatred…",0.25,0.5
AskAnything_RK,"RT @AbediAA: My fellow Indians, Tomi Lahren thanks you for your support for Trump and his MAGA agenda. 

If you’re wise, you’ll watch until…",0.44999999999999996,0.55
Sofiente,"Problem s trapericama nije što su neki modeli bolji ili lošiji, nego to što svi modeli nisu uvijek dostupni, nego k… https://t.co/ZsR9wrVZ5T",0.0,0.0
aamman22,RT @FriedrichPieter: Babri Masjid was a 450-year-old mosque that once stood on the same exact site where Modi laid the foundation stone of…,0.125,0.1875
mallick_ahsan,"RT @Nagesh_nsui6: Why Modi Ji is not listening ? 

#MODIJI_POSTPONEJEENEET",0.0,0.0
Nikhil01984003,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
NehaBhagat_jk,"What do you want Modi Chacha? 
Listen to the students' demands🙄

#MODIJI_POSTPONEJEENEET",0.0,0.0
Gaddapa,"RT @Chiru88324210: @tv9kannada ನಿರೂಪಕರಾದ ರಂಗನಾಥ್ ಭಾರದ್ವಜ್  ಮೇ 12ರಂದು  ನೆಡೆಸಿದ ""ನಿಮ್ಮ ನ್ಯೂಸ್ ರೂಮ್"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ""20ಲಕ್ಷ ಕೋಟಿ ಪ್ಯಾಕೇಜ್ "" ಬ…",0.0,0.0
2604Vineet,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
Bhalothia_ssb,"RT @Chellaney: Wow! India's ex-NSA equates Modi and Duterte — leaders of two vibrant democracies, where attacking the elected government in…",0.14583333333333331,0.6666666666666666
Govi52,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
Niraz94974418,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Oram604,"RT @Ravindr36158414: I HOPE SWEMY JI MODI JI HELP US AND RESULT WILL BE POSITIVE
@Swamy39 @advocate_alakh #MODIJI_POSTPONEJEENEET https://t…",0.22727272727272727,0.5454545454545454
KhareAyush94,I went on a speech watching spree last night from Trump to Biden to Modi to Nehru to Sardar Patel to Gandhi to Tago… https://t.co/DGtxqLUQHz,0.0,0.06666666666666667
mallick_ahsan,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
bharat_builder,"What's favorite song of Narendra Modi?

Peacock by Katy Perry.

😀😀😂😂😂",0.5,1.0
anuragteddy,"RT @PriyabrataT: Society is so brainwashed by MODIA propaganda, If Modi gives a call to purge us, friends &amp; relatives will lead the crowd.",-0.1,0.1
Puneetvizh,"जिस देश में कोरोना से 57,000 मर गए वहां का PM 6 बार कपड़े बदल मोर के साथ फोटोशूट में व्यस्त है https://t.co/PKzllMOCAQ",0.0,0.0
SoumyaB36454906,"RT @sanotra_rahul: Modi hi agar neet postpone krr dooge toh Mai aapkoo btaa dungaa ki #binod  kon hai 
#MODIJI_POSTPONEJEENEET",0.0,0.0
tomar_kaliram,"@anjanaomkashyap himmat to dikhaya BJP me to modi aur shah ke samne bolne ki himmat hi nahi hai ,congress me meetin… https://t.co/MzxXa702jO",0.0,0.0
iamrahull_,"America dropped nuclear power on Japan in 1945

Modi ji is going to drop nuclear power on Students in 2020

#MODIJI_POSTPONEJEENEET",0.0,0.0
VybhavNuduruma1,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
Kamlesh84888805,RT @_kumar_Saksham: Modi ji please see the sutation. Please save India 🙏. Unless no one can save the country. Please save the students and…,0.0,0.0
BhagwaArmy,@Imganeshraut @SudeshKhedekar @raj_rvp @RaviCha92241866 @Sachin76845023 @SunainaHoley @mayurhinge3 @JitendraNikam17… https://t.co/r05Db5uUlw,0.0,0.0
Die5chlauKatz3,"RT @PrajwalKuttappa: Congress : Does one CWC meet

@sagarikaghose : 1000 word article
@rahulkanwal : 1 hour debate
@republic Arnab : 2 days…",0.0,0.0
medha_nanda,"RT @thewirehindi: सरकारी रोज़गार पोर्टल पर 40 दिनों में 69 लाख से अधिक पंजीकरण, रोज़गार सिर्फ 770 को 
#ASEEMPortal #Unemployment #Employmen…",0.0,0.0
SeemaSi12366705,"Modi ji please have pity on tears of lakh of students , have pity on our lives , have pity on our circumtances",-0.10000000000000002,0.20000000000000004
bineesh_b,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
Har51260320,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Saurav77448000,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
FurqaanMir1,"RT @GoswamiArnabRpt: PM Narendra Modi Accepts the Proposal (Letters) Regarding Postponement of Exams!!

Just Wait n Watch Good News Coming…",0.7,0.6000000000000001
Swapnil17884740,RT @aapkadharam: What a coincidence.... kal Modi ji ke aangan mein मोर naachte dekha...aaj mere aangan mein..... jungle se ikk मोरनी  chali…,-0.5,0.5
knowabhilash,@amitmalviya Every party and everybody has an expiry date .. the money u spend on uplifting Modi's image since his… https://t.co/77bAzbssQL,0.0,0.0
kelx39,RT @sonaliranade: India is going to repeat its last Cold War error by being locked out of latest technology by both sides.  And its track r…,-0.033333333333333326,0.6555555555555556
Pooja318099241,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
ShivamP28887341,"RT @nsui: NSUI Punjab activists arrested after protesting outside BJP office, CHD today against govt's decision to conduct JEE &amp; NEET. Modi…",0.0,0.05
Ratan20945839,"RT @Preetam_M_Rao: Support Modi and you'll be called Blind Hate Spewing Fascist Supporting Bhakt!

But supporting Rahul Gandhi determines E…",-0.184375,0.5166666666666666
Praini68Alam,RT @JeenalGala: @sambitswaraj Modi the Team Player https://t.co/pH8CBKISup,0.0,0.0
anuragsolanke10,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Abhishe06128682,"@PMOIndia @narendramodi @AmitShah @DrRPNishank @Swamy39 

help us modi ji
#MODIJI_POSTPONEJEENEET https://t.co/CjaJRnjgjT",0.0,0.0
RampalS36066311,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
SainyamAggarwa2,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
vilassawadh,"RT @YangerINC: An RTI reply proves that Modi's father did not own a tea stall.

Why did Nehru lie?",0.0,0.5
Sk_secular,"RT @AISA_tweets: It's Not Rocket Science Modi ji!

Students aren't afraid of EXAMs. They are of COVID. They care for their family &amp; want th…",-0.6,0.9
SatyamA41721926,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
RubyBihar,"@Itsyogitaa @HansrajMeena @narendramodi Ye bhangi hai, isko bs reservation chaiye....jo Modi or Nahi de Raha, so Mo… https://t.co/MGPyiiLrEt",0.0,0.0
Tushar85506993,RT @Sandeep_Saurav_: How many students have to lose their lives before govt understands holding exams in pandemic puts students lives at ri…,0.5,0.5
rapduc,"Modi ji &amp; Swamy ji please save us!
#MODIJI_POSTPONEJEENEET https://t.co/vh3CXGDaQr",0.0,0.0
vardhan08,"These initiatives are a boon to the artisans in manufacturing world-class products with Global Standards.
 #ModiHaiToMumkinHai #Modi",0.0,0.0
vardhan08,The Modi Ji Government is taking steps towards building a sustainable and self-reliant environment for the toy manu… https://t.co/7Un8BQPHKE,0.0,0.0
roy_shibdas,Heartly Thanks to Modi Government @SamirMohantyBJP @sambitswaraj @DrLekhaShree @GMohapatraBjp @BadriDhalBJP… https://t.co/So7filliEt,0.2,0.2
ShubhPrakash20,@kunnduu Modi ji phone kr k btaye the inn log ko,0.0,0.0
PrasadP60748447,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
AntonyRajkumarM,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Subhangidas18,"RT @At_the_verge_of: I think we are no more ""mitron"" of PM Modi. He has unfriended us and blocked also. 
#MODIJI_POSTPONEJEENEET 
@WHO @Swa…",-0.25,0.5
SAKIB5422,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
KadelaTapesh,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
AnandPMi,"RT @_ShahHarsh: Communism in nutshell:

Communist protesting against Modi government by sitting ouyside his house made under Pradhan Mantri…",0.0,0.0
Simi44148986,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
donald04805711,@ReallySwara Madame you please take care of yr country and modi. U have bigger issues to handle we know how to take care of our country .,0.0,0.5
kaavya52725293,"RT @DaharwalK: Only Modi hai to Mumkin hai. 

🔥🔥.@narendramodi isn't feeling pains 😖 &amp; fears😨😱 of Students passing through due to JEET &amp; NE…",-0.0625,0.6875
merchant_81,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Himansh79773571,"RT @IndiaToday: Opposition leaders write to PM Modi seeking postponement of the #JEE, #NEET exams in September amid pandemic.
#ITVideo #JEE…",0.0,0.0
VVasrani,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
aggarwaltanu1,"RT @PTI_News: Maharashtra minister Aaditya Thackeray writes to PM Narendra Modi, seeks postponement of university-level #exams and those of…",0.0,0.0
Captsandeep2,"RT @iTs_myView: Agreed -

🔸Only Ragul can challenge Modi in destroying CONgress.
🔸Dynastic party's Gross Dynasty Profit fell down to 2%.
🔸M…",-0.11851851851851854,0.09629629629629631
AfeefaKhatoon,#Modi ji postpone jee and neet plsss,0.0,0.0
NAVNATHSangale9,"@narendramodi 
Modi ji corona ke chalte Jee mains or 
NEET  ka discision Vicharpurak hi
Liya jaye yah binati",0.0,0.0
aditi9_aditi,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
deepak070tomar,"Millions of tweets of this hashtag but no response from the Modi government...
Why??
#MODIJI_POSTPONEJEENEET",0.0,0.0
IYCGaya,"RT @AfzalHussainKNE: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEEN…",0.35,0.36250000000000004
RAHULCH23792604,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
Rakeshparsad18,Modi ji kha hu app kuch tu bolo,0.0,0.0
PawanSaurav2,"Please MODI G ...LISTEN TO OUR CONCERN N POSTPONE NEET JEE
#MODIJI_POSTPONEJEENEET https://t.co/a5cDxarr3y",0.0,0.0
nameunique_,"RT @_ShahHarsh: Communism in nutshell:

Communist protesting against Modi government by sitting ouyside his house made under Pradhan Mantri…",0.0,0.0
abrahamregisraj,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
nithyamakam,@YashwantSinha from the #VajPayee and #SushmaSwaraj era #BJP's is core #agenda is #Remove #Article370 u served in… https://t.co/UuiNG0Fjuj,0.0,0.0
Abhishe28216142,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
Neetasp50541902,"The flood in many parts of India is going to restrict motility. There might be electric shock, snakes, and the adde… https://t.co/bj2cA8whQQ",0.5,0.5
SagarKsagar90,@PalshikarSuhas Rise of alternative centred around congress with Regional parties playing imp role.But any alternat… https://t.co/n3DrD0fJfY,0.0,0.0
vaayu_putra,"RT @OpIndia_com: Donald Trump’s campaign releases video featuring PM Modi to woo Indian-American voters ahead of elections
https://t.co/gOD…",0.0,0.0
ShivangiRnsui,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
